-3.987082476396168196e-01,-4.115671482305878759e-01,-4.018856972715046938e-01,-4.117859416732569389e-01,-4.350140882847167711e-01,4.056278734836315514e-01,-3.831322416821079657e-01,-3.835995259775529242e-01,-3.673572630386219284e-01,-3.719243996557242138e-01,-9.911673934953353360e-01,-3.588782287662815040e-01,-1.468882457428380528e+00,-4.085356721359166832e-01,-1.334617337575302876e-01,-1.098345274358389467e+00,-1.308233831720370388e-01,-1.049180327868852514e+00,7.272727272727272929e-01,-4.684861176984116971e-01,-4.139899257617610240e-01,-4.139250786909517421e-01,-4.100730421716540786e-01,-4.076967539511796024e-01,-4.315855575437457792e-01,1.996787047673750648e-01,-3.873657666501517660e-01,-3.937624775650175879e-01,-3.682486366650368215e-01,-3.379217527599825410e-01,-8.418289647162352507e-01,-3.255411489706275807e-01,-8.724776459771317327e-01,-3.562296115193626656e-01,-1.589167037120166673e-02,-7.488284977186855373e-01,-1.278350081244709613e-01,-8.888888888888888395e-01,7.671232876712328341e-01,-4.684912209753677725e-01,-4.075568531367170788e-01,-4.104373236890162535e-01,-4.091276312082784417e-01,-4.034134826115748362e-01,-4.218753660286513885e-01,-1.035004981963048853e-01,-3.913634554738458227e-01,-4.005819153676331568e-01,-3.666931737413278714e-01,-2.382381979609411449e-01,-3.756633309061290227e-01,-2.606686002120235934e-01,-4.295686387806209594e-01,-4.537924410723827573e-01,-1.312424879992160794e-02,-2.381513167877273296e-01,-1.216104246960141161e-01,-8.219178082191780366e-01,6.578947368421053099e-01,-4.685429275357431700e-01,-4.115796814269406800e-01,-4.230157877888572893e-01,-4.137952647218491875e-01,-4.279541734903890005e-01,-4.255781234888084685e-01,5.412747798858425635e-02,-3.953235070592376887e-01,-4.055459231675979104e-01,-3.712481147694770556e-01,-2.183516304570938260e-01,-7.064547500688463932e-01,-2.791158718292325869e-01,-6.518777116950233985e-01,-8.193826673789199599e-01,-1.316618370455951113e-02,-8.242938563163989540e-01,-1.343902513646114127e-01,-8.684210526315789824e-01,5.675675675675675436e-01,-4.688836198178359393e-01,-4.396416438114115754e-01,-4.328777167956279204e-01,-4.331481193703924371e-01,-4.295919130055820268e-01,-4.329068942301807499e-01,3.384460272793851088e-01,-3.990968940864655368e-01,-4.040025148384026044e-01,-3.781839660563627858e-01,-3.318159307479509601e-01,-1.093865163610106661e+00,-3.236873058517401036e-01,-1.436933342858276230e+00,-1.398990618427213173e+00,1.055058001086570524e-01,-1.250366665411451583e+00,-1.437712720507309805e-01,-8.000000000000000444e-01,7.532467532467532756e-01,-4.688999661532065599e-01
2.972819434449759379e-01,2.876928478761465180e-01,3.002732657869736643e-01,2.953698017467689119e-01,2.903727673818045640e-01,-3.146956184567661907e-01,3.061290957797002110e-01,2.445688082853181011e-01,3.315582915480233539e-01,-2.922650997900309577e-01,2.751288391178887127e-01,2.635785582470319688e-01,3.746483436218570051e-01,9.044891905511792674e-01,-1.693652582595848166e-01,3.267843263504257578e-01,-2.604202533367881989e-01,1.311475409836065642e-01,-4.675324675324675217e-01,5.603114279605450054e-01,2.884206483780935026e-01,3.055378688464902015e-01,3.053971489102564885e-01,3.138156016348953026e-01,3.115353367606041313e-01,-2.600307533984300146e-01,3.041760193159975256e-01,2.524884122969270339e-01,3.319356878795676202e-01,-1.470213273728071257e-01,4.258372934217969918e-01,3.414128642643138867e-01,6.094475756316856119e-01,3.126377679056452363e-01,-1.312876258762848691e-01,4.195374843650764851e-01,-2.660118705240878678e-01,5.000000000000000000e-01,-4.931506849315068219e-01,5.605698110148449320e-01,3.198826521145934909e-01,3.114165658399157266e-01,3.120064574001412128e-01,3.056757760380468536e-01,2.953805807986831788e-01,-3.920226424608307392e-01,3.011841551338013678e-01,2.548703737615766185e-01,3.322427575790425913e-01,-2.771081400314241439e-01,5.056644051323590239e-02,2.734139035367319504e-01,3.342014251697524863e-01,-2.543087278689055153e-01,-1.203445468243251187e-01,-1.570470239442708915e-01,-2.619371424963682915e-01,5.479452054794520244e-01,-5.526315789473684736e-01,5.607564391271656623e-01,2.933398859721559337e-01,2.826220492784419225e-01,3.020060468914792517e-01,2.931930674199744180e-01,2.750759084652395492e-01,-2.688227899793686482e-01,2.983218233968252253e-01,2.612046739040935761e-01,3.276411471408645637e-01,-4.597793529827379766e-01,-1.656262950652635790e-01,1.716643058447622772e-01,-5.762312444822799140e-01,-5.731509664459069064e-01,-3.349081081428534890e-01,-4.772300920980944161e-01,-2.655916678287939536e-01,3.947368421052631637e-01,-4.594594594594594850e-01,5.618877985055799051e-01,2.792707977932132879e-01,2.754454271062354298e-01,2.866577760350458304e-01,2.805898878372348193e-01,2.673952250942366882e-01,-3.765377041089910115e-01,2.952519216354080878e-01,2.669492081676743678e-01,3.247065862594837871e-01,-6.139857241275885613e-01,-2.875854130083678739e-01,9.452242481991840473e-02,-8.797643680500948360e-01,-9.703243984135586642e-01,-4.883392593968259310e-01,-9.390131868753874844e-01,-2.665309540627434082e-01,3.499999999999999778e-01,-4.415584415584415390e-01,5.621544478504799658e-01
1.595490875569712363e+00,1.583261611006989700e+00,1.558658423356086287e+00,1.561996353305463714e+00,1.704345835849130797e+00,-1.131873610242856293e-01,1.505923027952493776e+00,1.495764009800195193e+00,1.370947952462148844e+00,5.683873744961960295e-01,6.165766686271334507e-01,4.338052102078398420e+00,1.356595859600154552e-01,-7.462244974967863209e-01,1.802419116761450946e+00,3.755313451024660520e-01,3.694381291452601968e-01,4.590163934426229608e-01,-5.714285714285713969e-01,9.605505166267765960e-01,1.535733874078855088e+00,1.571068359297278061e+00,1.553617207152970803e+00,1.585010976006194783e+00,1.737337157948505295e+00,-1.119537382730231706e-01,1.514282449881030557e+00,1.534400884854048908e+00,1.391548678489124669e+00,-6.400080641903386214e-01,5.215616757007666138e-01,4.137561266337632659e+00,-2.985012693502284153e-01,3.440595264047474067e-01,1.837571191919910252e+00,7.495743670570219341e-02,3.672955940543828901e-01,3.333333333333333148e-01,-4.931506849315068219e-01,9.609841633462526955e-01,1.584372680990878690e+00,1.601849059729085534e+00,1.608282050684215481e+00,1.615434309920222633e+00,1.731851926614768722e+00,-2.389546339163755584e-01,1.522000421452387231e+00,1.553855807816244772e+00,1.409287843412526442e+00,-9.490356519649645328e-01,6.529929336936263207e-01,3.492318283159039360e+00,1.108027799411701736e-01,1.167424137581183075e-01,1.648015457075686641e+00,2.324664677956236880e-01,3.590953169411850165e-01,3.287671232876712146e-01,-5.526315789473684736e-01,9.614273647128227518e-01,1.612422519022114198e+00,1.602666136160775023e+00,1.634588235975312331e+00,1.623270184254075099e+00,1.677757364658822858e+00,-2.725366967778666272e-01,1.530906845319952359e+00,1.573708829735075421e+00,1.434286314873454149e+00,-1.594950811984514605e+00,5.341065375063503984e-01,3.062990033562593695e+00,7.981248316688768774e-02,7.463102009585774466e-02,1.370808346699144753e+00,-5.295879919247256304e-03,3.375403657777764077e-01,1.842105263157894635e-01,-3.513513513513513709e-01,9.625591157372269668e-01,1.605337263963444006e+00,1.620332015656995583e+00,1.609953726251106776e+00,1.633871891737215032e+00,1.715843695073969721e+00,-2.261799844669162840e-01,1.543041214569429886e+00,1.578600310057360012e+00,1.476084912166580221e+00,-1.112459046337332058e+00,8.051509585061167318e-01,3.037971987347293457e+00,5.799769425701616354e-01,3.034969774008836052e-01,1.180398947626973394e+00,7.341122946558381601e-01,3.457727844919766258e-01,1.499999999999999944e-01,-3.376623376623376638e-01,9.631919388115357528e-01
2.382860058244655743e-01,2.262371180129969794e-01,2.351920094035155062e-01,2.372940074983688197e-01,3.097877872538425947e-01,1.210432773341985069e+00,2.273988403933042690e-01,1.931292182780506572e-01,2.289066372496760815e-01,5.832039249367270556e-02,7.035499366599585747e-01,1.331629326760469745e+00,4.070711598651950980e-01,1.478043593343370432e+00,2.403223665720617686e-01,7.380223666756315914e-01,1.922867335563316571e+00,2.622950819672131284e-01,-5.194805194805194315e-01,-1.053952409873370188e-01,2.380836919432152421e-01,2.417157194245213025e-01,2.490380670241846561e-01,2.504397079396155079e-01,3.271802300117993556e-01,1.137603508520007578e+00,2.272163453598321503e-01,2.008297825337923559e-01,2.318009213472602692e-01,3.616800664675251346e-03,7.712947185665730565e-01,1.385477270081286516e+00,6.609485308437449413e-01,6.903883728319079038e-01,3.889903819143174513e-01,6.625185016078004585e-01,1.923868604109531866e+00,5.000000000000000000e-01,-5.479452054794520244e-01,-1.053852797557898874e-01,2.439471345611876341e-01,2.404719662961828652e-01,2.389666414069185618e-01,2.372716954488553465e-01,3.048012579915194697e-01,1.573595768526081518e+00,2.258649668630912377e-01,2.019514168650523855e-01,2.363953016005445329e-01,-3.881089539430718771e-01,3.281757450936393927e-01,1.123989024626104172e+00,1.829469347661539513e-01,3.948684378523027033e-02,2.385413774148816557e-01,2.116348490743704680e-01,1.847135794167979350e+00,4.931506849315068219e-01,-3.947368421052631637e-01,-1.053015177197049873e-01,2.279720483699930467e-01,2.348355589670798327e-01,2.410415664768421062e-01,2.474732661384986543e-01,3.076408948981406155e-01,1.425458299025365472e+00,2.247894085234762585e-01,2.102482187910172384e-01,2.326621607955339510e-01,-3.490189713111381820e-01,6.013453710809715247e-01,1.022378603178978773e+00,3.986611021408973388e-01,-1.441625089181551578e-01,8.337317258110051033e-02,8.376410490468303438e-01,1.813844775553211663e+00,3.421052631578947456e-01,-5.135135135135134865e-01,-1.052130802414280308e-01,2.298690469504261202e-01,2.346777928207211816e-01,2.399185737819367892e-01,2.439280006625225150e-01,3.077862173166451831e-01,1.315632008275875231e+00,2.240308602844718333e-01,2.185258253292688968e-01,2.310842878080741070e-01,-2.764523497985953981e-01,6.594599079605116820e-01,1.000120982920989832e+00,5.961643088510620858e-01,5.427598687679694445e-01,-3.799730596407949190e-02,8.813511821224868648e-01,1.854623133604078378e+00,4.500000000000000111e-01,-4.935064935064935043e-01,-1.051123992452790007e-01
-2.230658618681470584e-02,-3.447558086921405363e-02,-2.366152329153099754e-02,-3.187010907877746435e-02,-6.263980417391100397e-02,1.433249717102816234e+00,-4.283926379826989012e-02,-4.594026190967729489e-02,-5.322288344060012444e-02,1.021974477522586522e+00,9.353205461897631245e-01,6.765877613773710886e-01,5.333902716769645114e-01,4.944176878652645213e-01,1.285581479510642611e+00,5.492813110150984723e-01,2.946926405000704352e-01,5.901639344262294973e-01,-4.155844155844156118e-01,-7.061087569849708312e-02,-3.521767736611006866e-02,-3.311158205796471687e-02,-2.650802551808315380e-02,-2.359284532414831007e-02,-5.325864663549387257e-02,1.448404293509477414e+00,-4.263834922190293947e-02,-4.533869492131795825e-02,-4.801845013296909132e-02,9.444376993872261039e-01,9.907051805437981917e-01,7.560459097601310852e-01,5.545201336547572746e-01,2.617570631578766682e-01,1.542431926036646583e+00,5.605370904417823485e-01,2.684985219308828053e-01,4.444444444444444198e-01,-4.383561643835616195e-01,-7.047546943035806755e-02,-2.983612853992621827e-02,-3.466940587348070479e-02,-2.885033405935837764e-02,-3.124904272489184912e-02,-5.782152938877537646e-02,1.180530108498002884e+00,-4.367598707713832989e-02,-4.635914840989116548e-02,-4.296763124066262790e-02,4.524535021563778070e-01,4.755147527912604866e-01,6.336033772189932911e-01,2.425913703733391380e-01,-6.440265653617509578e-01,1.419014591136767756e+00,2.341774685181410853e-01,2.392480561939058503e-01,4.383561643835616195e-01,-5.000000000000000000e-01,-7.037523405729548265e-02,-4.073654468550828162e-02,-5.258651508333585245e-02,-3.899477062465831617e-02,-4.934559122276094278e-02,-7.003663097078227651e-02,9.721009512230485150e-01,-4.449043857821165238e-02,-4.680469835456911587e-02,-4.054512933369435607e-02,1.850050308956275591e-01,2.252509598168479232e-01,5.096107067763915310e-01,-1.324404757819390155e-01,-7.439044054736592138e-01,1.037177586961298026e+00,-9.736204255722085907e-03,2.016292083945470659e-01,2.894736842105263275e-01,-6.216216216216216006e-01,-7.027522880685686812e-02,-5.976318348682264220e-02,-5.455210415282983616e-02,-5.114642382867586046e-02,-4.586562640370701188e-02,-6.835833955201765788e-02,8.997249916561083083e-01,-4.494750398512995654e-02,-4.497461901342061918e-02,-3.741912797817385089e-02,4.707598060129129444e-03,3.850738995317761759e-01,4.635730300888334376e-01,-2.222956272926021326e-01,-5.014824126701916684e-01,7.069209222916293944e-01,1.188751897231029274e-02,2.237313999586548752e-01,2.500000000000000000e-01,-5.454545454545454142e-01,-7.018270900346371133e-02
-1.165565187968319316e-01,-1.288673397534045861e-01,-1.214304838416996046e-01,-1.276007495249176504e-01,-7.434901291692434799e-02,1.301279565723148512e-01,-1.189171927352408176e-01,-1.344239478293336454e-01,-1.088547138675612092e-01,2.426294929029205738e-01,4.619162246682979589e-01,1.702496248283565661e-01,5.617876954981827486e-01,3.441507439352170516e-01,4.353394977638261887e-01,3.050689722684204463e-01,-3.930398879596034289e-01,5.901639344262294973e-01,-4.155844155844156118e-01,1.739726751384884640e-02,-1.258121171824792550e-01,-1.263100180957958951e-01,-1.203341307104767721e-01,-1.155130583426778601e-01,-5.949887886650848112e-02,-2.423176335439402684e-04,-1.206618104950356318e-01,-1.361168477695029744e-01,-1.074307306809059448e-01,3.180830191129848106e-01,7.537077262541611589e-01,2.505048168225637029e-01,1.115805724438438506e+00,7.596199444717072202e-01,5.830986955627918134e-01,6.816490207120143863e-01,-3.966416810441230067e-01,4.444444444444444198e-01,-4.383561643835616195e-01,1.734414152559062353e-02,-1.126192095065071952e-01,-1.184842990146811603e-01,-1.163961982438541376e-01,-1.175676458016056691e-01,-6.262542581787806928e-02,1.173774670214768334e-01,-1.227565700349707301e-01,-1.383507684127172621e-01,-1.042605902767276410e-01,1.625724400425778149e-01,4.713728037537809890e-01,2.304878128086515210e-01,9.022330084067943234e-01,-3.589944794211138435e-01,6.632443779292999109e-01,6.666461171093812990e-03,-3.955464188686695914e-01,5.479452054794520244e-01,-5.000000000000000000e-01,1.741707836663868719e-02,-1.176901491509698000e-01,-1.290204168473563784e-01,-1.221794536714342072e-01,-1.335086746830851379e-01,-7.176803161407208087e-02,2.091325393837734636e-01,-1.248307681136616998e-01,-1.385702483680756048e-01,-1.060932084373221590e-01,1.305983244000879784e-01,3.135278915438634018e-01,1.807897804980121426e-01,4.791917098312003520e-01,-9.395315991077802797e-01,4.990604201502511494e-01,-1.539517879368922648e-01,-4.028368844573159691e-01,4.473684210526315819e-01,-6.216216216216216006e-01,1.762401038737152620e-02,-1.474659951305197780e-01,-1.460824943083454952e-01,-1.506847371053905704e-01,-1.492473016516784046e-01,-9.051289968221308546e-02,9.780927208046833465e-01,-1.271300085628965792e-01,-1.372252757043763427e-01,-1.070657381977595662e-01,-2.317484904316911842e-01,-5.206820663785520775e-01,8.819645511303485230e-02,-1.699576138453412044e+00,-1.675889741227967855e+00,3.169314642720247321e-01,-1.013523472320768226e+00,-4.229155264725261709e-01,4.000000000000000222e-01,-5.454545454545454142e-01,1.791244853383194141e-02
-4.359686116897027452e-01,-4.485475251064043878e-01,-4.379597684895863430e-01,-4.462214059427798141e-01,-4.205696044383370191e-01,-3.750828908531229217e-02,-4.324622083661011085e-01,-4.282066164343239500e-01,-4.177719129804819409e-01,8.323285422377285636e-02,7.226690297406758168e-01,7.310747773881255684e-02,3.032674272282080974e-01,-9.430277015174975963e-02,-4.522987651602096426e-02,2.541896715423751507e-01,-1.259994758332339260e-01,4.590163934426229608e-01,-2.597402597402597157e-01,-5.175778019588452850e-01,-4.517255488708725175e-01,-4.512885899006505164e-01,-4.465954978234454864e-01,-4.448299920738990054e-01,-4.184855801675393394e-01,-1.037586755695960178e-01,-4.351055302497467414e-01,-4.391603864554295966e-01,-4.157246527171649109e-01,8.160059676471223544e-02,7.622998017443691765e-01,1.231987144796047595e-01,5.753816529808818414e-01,-3.717030926672854618e-01,-3.289056604121330663e-02,2.756604173733517849e-01,-1.351433127011818225e-01,3.333333333333333148e-01,-2.739726027397260122e-01,-5.175160501107832767e-01,-4.464497856049091107e-01,-4.488309725393418437e-01,-4.476421848719922547e-01,-4.429052787814626857e-01,-4.104099482095072693e-01,-2.472594022680451448e-02,-4.378505689146552915e-01,-4.454960469673996948e-01,-4.126187872590033057e-01,1.540124548445053441e-02,8.326248274249841153e-01,1.228711843175383095e-01,4.795258977676608025e-01,1.966851811563030406e-01,-1.194836242597568238e-01,4.481528101887705673e-01,-1.277502141349955989e-01,3.287671232876712146e-01,-3.421052631578947456e-01,-5.173569161122629767e-01,-4.482843798963649373e-01,-4.531406888620558293e-01,-4.479880749075313973e-01,-4.537625277552587155e-01,-4.019016954820494036e-01,2.627516165205003307e-01,-4.400446160029513054e-01,-4.483940594053646977e-01,-4.164545283947292398e-01,2.232952975427759668e-01,1.367842103136112542e+00,1.346841186696520198e-01,1.374605039246868277e+00,6.357252339491655801e-01,-1.195338795142802078e-02,9.341151222824584099e-01,-1.221764860500317018e-01,4.473684210526315819e-01,-4.594594594594594850e-01,-5.171105613759844344e-01,-4.619976741052884139e-01,-4.542130551184952458e-01,-4.545395347619276549e-01,-4.488514851478200840e-01,-4.051164825412630899e-01,8.859697025778275892e-01,-4.421696564534576268e-01,-4.464910328674078777e-01,-4.208715212930428384e-01,2.416385257260033614e-01,1.198968456659949222e+00,1.479353557438772004e-01,1.240218445192254215e+00,8.483107854249078983e-01,6.456065963539019126e-02,7.130546401400005285e-01,-1.387415744985117105e-01,4.000000000000000222e-01,-4.415584415584415390e-01,-5.160174502873289271e-01
-5.745298048738333163e-01,-5.869171084759702284e-01,-5.760441724134541808e-01,-5.867709019485647381e-01,-5.604633443011175498e-01,1.346780511351496790e+00,-5.672380644177468234e-01,-5.568761258688192939e-01,-5.478754199189734830e-01,2.505123755425032323e-02,-1.648824567451198098e-01,-1.517070274643992078e-01,-5.525382611805035316e-01,-1.156737803083276672e+00,-9.058833435851987304e-02,-5.616104981706901977e-01,1.391329391675026006e+00,0.000000000000000000e+00,-2.597402597402597157e-01,-7.068221631621902645e-01,-5.946930592035507557e-01,-5.955830998768854023e-01,-5.919304676250709552e-01,-5.878603808181050994e-01,-5.613752853238159757e-01,1.103409798008807119e+00,-5.708559224685659794e-01,-5.704554673347665972e-01,-5.483088088494180168e-01,2.874026644143541295e-02,-1.903964236560070356e-01,-1.062038524824033131e-01,-1.119131064822759702e+00,-2.090239778865650433e-01,-9.507585811922855679e-02,-4.216016382279114127e-01,1.385453199135077806e+00,-5.555555555555555247e-02,-2.739726027397260122e-01,-7.069416828936712083e-01,-5.882856318441808119e-01,-5.922997494761751414e-01,-5.920537051624548130e-01,-5.873469419562707960e-01,-5.518195901129013814e-01,6.074437608036070690e-01,-5.743448276025866495e-01,-5.783875054066083266e-01,-5.463674670142228962e-01,-3.385282729968090015e-02,-5.657327597634293631e-02,-8.154630524588850349e-02,-4.664376070388789319e-01,2.233081019418379498e-01,-2.463755909131378763e-01,-2.483145226295267183e-01,1.361592268706975029e+00,-5.479452054794510529e-02,-3.421052631578947456e-01,-7.070706268916480131e-01,-5.913824023904861171e-01,-6.036443725414449846e-01,-5.943103939039340311e-01,-6.075521452605415762e-01,-5.467086122539559501e-01,9.439114408814409662e-01,-5.774791929755506148e-01,-5.855631045215737851e-01,-5.495656341170610526e-01,6.108690245725886120e-02,4.781028591759912683e-01,-8.659840934244249222e-02,7.192693565884757945e-01,7.884989165944585876e-01,-3.253227579722728358e-01,7.764695132701781022e-01,1.334786010780494747e+00,-1.842105263157894635e-01,-4.594594594594594850e-01,-7.077287088393888759e-01,-6.152978493088137046e-01,-6.032462921996603056e-01,-6.048047477126309301e-01,-5.978477269277919781e-01,-5.478336867534094878e-01,8.808828232882367493e-01,-5.802716824548056485e-01,-5.861632237420805192e-01,-5.541047753626801020e-01,7.044287619691383395e-02,5.473121602526517249e-01,-8.338661967743103698e-02,9.333114879190557156e-01,-2.723971400037470195e-02,-3.638130755782519876e-01,6.793373111863939551e-01,1.365875481605244968e+00,4.500000000000000111e-01,-4.415584415584415390e-01,-7.078922815957896519e-01
2.106868649851504904e-01,2.292032557858472708e-01,2.106717411085299585e-01,2.209259974435335283e-01,2.925566407750069819e-01,4.387114132198051686e-01,2.263142645587344071e-01,2.086916694825961538e-01,2.092138098315168282e-01,-5.053761490308928961e-01,7.454377734188973037e-02,9.238504095881835410e-01,7.396425972477349564e-02,-2.826942579911711495e-01,-2.618789052553359697e-01,2.506247241104733181e-01,6.134457201684719863e-01,-6.557377049180328210e-02,3.116883116883116811e-01,-5.976879750046432127e-02,2.232072758361544895e-01,2.679911144981419469e-01,2.380790927522507816e-01,2.571928102593697973e-01,3.343158054952000691e-01,4.171363440551407176e-01,2.268261677255886677e-01,2.175477754640206263e-01,2.126769914531703998e-01,-4.390087366117417789e-02,3.203874381255955028e-01,1.091476887129272821e+00,7.414661527754893289e-01,-5.526433305519362627e-01,-1.586041614713339376e-01,4.675035941956099395e-01,6.299774572152990748e-01,5.000000000000000000e-01,3.287671232876712146e-01,-5.787050603896652656e-02,2.702371993116262638e-01,2.794234110881378408e-01,2.793011516599814836e-01,2.908186790029743674e-01,3.602477327988298783e-01,2.748178604670439285e-01,2.275175896662074704e-01,2.288134960107288396e-01,2.107436145498562674e-01,6.441966308420112863e-01,5.258939631310252105e-01,1.176471548528944977e+00,1.001980402205741916e+00,3.473464964441626002e-01,-7.974254193517954503e-02,7.197315993229090880e-01,6.214135841588689368e-01,5.479452054794520244e-01,2.368421052631578816e-01,-5.619514925923333598e-02,2.747732476016810921e-01,2.739390759313187762e-01,2.554501458865322538e-01,2.514872383843119175e-01,3.116382940860119022e-01,2.736630002035199682e-01,2.268386758332722741e-01,2.374399079802448631e-01,2.080143735474250799e-01,5.814830183491506155e-01,2.159188759171127292e-01,1.075498104010943923e+00,6.404706650059103223e-01,-1.876428033342743273e-01,-2.099209830880678918e-01,4.903852743631633704e-01,5.837026408057377491e-01,4.473684210526315819e-01,1.351351351351352259e-01,-5.424383042820512396e-02,2.584727521665741157e-01,2.472540967333854700e-01,2.459660166508981227e-01,2.491952464781299337e-01,3.131221052654152293e-01,5.597800692503467762e-02,2.257971798090558646e-01,2.453729471548545815e-01,2.063426039304130100e-01,4.506353787695338009e-01,2.421931212743384798e-01,1.060818306713929626e+00,4.416533057973687781e-01,-5.357571825602519544e-02,-3.223647298067679468e-01,4.304967724845649157e-01,5.976953825198533243e-01,4.000000000000000222e-01,1.298701298701298579e-01,-5.307302487427772303e-02
1.389169667809817321e+00,1.373554953942350831e+00,1.367444444284081184e+00,1.371978280403320261e+00,1.504307514951615632e+00,-3.629028811990092640e-01,1.368408402973677385e+00,1.271122821922209267e+00,1.343076658200344831e+00,3.629866519128722158e-01,1.399776848718514988e-01,1.895672069754962719e+00,-2.253235022967561493e-02,-6.440052730215067855e-01,-6.738575134917642595e-01,-1.209764429672137778e-02,-2.364301393536605844e-01,3.278688524590163689e-01,-5.194805194805194315e-01,1.227756955487556256e+00,1.379804410192183806e+00,1.383699381965496134e+00,1.382363010131923531e+00,1.391978528667282777e+00,1.533371997417292354e+00,-3.462898477886272031e-01,1.367371239784746617e+00,1.304332163173949288e+00,1.344521724550577613e+00,-4.739396995530342216e-01,2.986689860148027120e-02,1.752129029203331356e+00,-1.091402188944018414e-01,-4.121003385848361344e-01,-7.501227145020832321e-01,-8.486282486617716114e-02,-2.435305262944667259e-01,2.222222222222222099e-01,-5.479452054794520244e-01,1.228107779835672542e+00,1.387992180500435602e+00,1.396508689991155183e+00,1.396132424140526851e+00,1.402277773765224111e+00,1.511134012598442489e+00,-4.350902883667277510e-01,1.362912858400941785e+00,1.317043135261171116e+00,1.341871209440642865e+00,-8.566782433946003028e-01,1.035317644962224920e-01,1.401934606577850628e+00,-8.996188641382001083e-02,-1.179623135634469550e-01,-8.418889190374476694e-01,-3.296813907244371643e-03,-2.384564894650194333e-01,2.191780821917808098e-01,-5.526315789473684736e-01,1.229312516015897527e+00,1.390356465850683954e+00,1.404427086438881034e+00,1.417519462456352519e+00,1.430897449359781914e+00,1.486178906427798818e+00,-3.958352100179709510e-01,1.361874456885209916e+00,1.343929750069253082e+00,1.335254251453901420e+00,-9.908613588510828407e-01,2.212942906044625124e-01,1.227692314041867405e+00,-2.731940845027088297e-02,1.416096399849949561e-01,-9.481157316357720077e-01,2.352898821689578812e-01,-2.400152833480587999e-01,7.894736842105262720e-02,-6.216216216216216006e-01,1.231232354862121348e+00,1.402618571100523681e+00,1.382841081397099936e+00,1.381579174316832637e+00,1.348621937843510032e+00,1.426876397049146261e+00,-4.415235709009346921e-01,1.360927200365389389e+00,1.356623795413498534e+00,1.340271863276924602e+00,-1.854636794910629494e+00,-2.816280564048166957e-01,9.166187226477000571e-01,-6.709387939872775153e-01,-4.282486116404091714e-01,-9.695398402806290061e-01,-9.059195399290072004e-01,-2.398815620885129396e-01,5.000000000000000278e-02,-5.454545454545454142e-01,1.231865723809834501e+00
-1.135663563655291003e-01,-1.219722462543758185e-01,-1.123021974181568627e-01,-1.159350705964424660e-01,-1.340428241402722154e-01,-2.330756265282382944e-01,-1.287881607153601171e-01,-1.229670168257036983e-01,-1.418405536235413933e-01,5.169131078975532922e-01,9.812292695010745858e-01,9.078027630477949472e-01,4.520972272485467847e-01,3.268981712387326044e-01,7.627781699619542444e-01,6.974018866413628226e-01,-3.346640657845613154e-01,5.245901639344262568e-01,-5.194805194805194315e-01,2.522604804582658303e-02,-1.219260318404113558e-01,-1.175613025533685102e-01,-1.149092014015176688e-01,-1.080368735366847022e-01,-1.251854273277184793e-01,-2.357870237411449355e-01,-1.285525684524351508e-01,-1.236529303782931133e-01,-1.371697780979434511e-01,5.291913516262842787e-01,1.115623038029786240e+00,9.939356416718079235e-01,6.238344971483072987e-01,4.408936577683504887e-01,9.139815999456281093e-01,7.363602807001601303e-01,-3.447584790845262814e-01,3.888888888888888951e-01,-5.479452054794520244e-01,2.524817563769940487e-02,-1.131083378381072396e-01,-1.175110999141756873e-01,-1.134116596622236628e-01,-1.092181927751362108e-01,-1.259194094090273219e-01,-3.465581283705959081e-01,-1.288623666269960444e-01,-1.249636422063845620e-01,-1.311201409194466816e-01,2.804016606040963255e-01,9.159107398244195064e-01,8.729882735330951604e-01,4.411311091702098675e-01,1.069097460331060345e+00,8.670390523200010024e-01,5.939394194572764629e-01,-3.392236132503884671e-01,3.835616438356164171e-01,-5.526315789473684736e-01,2.528476002223134511e-02,-1.157357735218656758e-01,-1.214381868547999288e-01,-1.077207327148433230e-01,-1.196067316711976192e-01,-1.288623357234615907e-01,-3.447024817463875124e-01,-1.291450281288589186e-01,-1.233550505754463927e-01,-1.309466126357114735e-01,2.821240029169277963e-01,1.005734083243250865e+00,7.960571794066817475e-01,6.273754488298239895e-01,3.587902190779497236e-01,8.005190790351484065e-01,7.853415409067949771e-01,-3.370661523405611981e-01,4.473684210526315819e-01,-4.594594594594594850e-01,2.535167434101829806e-02,-1.260414626138912086e-01,-1.259458364069903913e-01,-1.208858353214645187e-01,-1.193242724108550951e-01,-1.310246924799858825e-01,-3.902422496713850997e-01,-1.292974582538214678e-01,-1.192656962089248124e-01,-1.304221542891652319e-01,1.679600314948965500e-01,1.025318899529257033e+00,7.697760567152096556e-01,5.063712972960923153e-01,2.387656960789414917e-01,7.005168073750179802e-01,7.164381549257829995e-01,-3.365158877605025078e-01,4.000000000000000222e-01,-4.415584415584415390e-01,2.535091814322822101e-02
